Date,MSFT,GOOGL,IBM,AMZN,AAPL,NVDA
2023-07-11,329.2958679199219,117.0057144165039,127.83454895019531,128.77999877929688,186.87014770507812,42.39230728149414
2023-07-12,333.980712890625,118.79366302490234,126.31316375732422,130.8000030517578,188.5492706298828,43.888858795166016
2023-07-13,339.38861083984375,124.39723205566406,127.3401107788086,134.3000030517578,189.31431579589844,45.96324157714844
2023-07-14,341.9439392089844,125.2762222290039,126.84566497802734,134.67999267578125,189.46336364746094,45.45539093017578
2023-07-17,342.42926025390625,124.5071029663086,127.64439392089844,133.55999755859375,192.7421112060547,46.44709396362305
2023-07-18,356.0578918457031,123.61812591552734,128.70936584472656,132.8300018310547,192.4837646484375,47.47978210449219
2023-07-19,351.69000244140625,121.89010620117188,128.82345581054688,135.36000061035156,193.84495544433594,47.062904357910156
2023-07-20,343.5583801269531,119.06334686279297,131.5809783935547,129.9600067138672,191.88766479492188,45.50637435913086
2023-07-21,340.4879455566406,119.88240814208984,132.1134796142578,130.0,190.70530700683594,44.29573440551758
2023-07-24,341.8151550292969,121.39067840576172,132.68397521972656,128.8000030517578,191.51007080078125,44.59865188598633
2023-07-25,347.629150390625,122.06990051269531,133.43519592285156,129.1300048828125,192.37449645996094,45.66532897949219
2023-07-26,334.5452575683594,129.12181091308594,134.13882446289062,128.14999389648438,193.2488250732422,45.43839645385742
2023-07-27,327.5625915527344,129.25164794921875,135.94544982910156,128.25,191.97708129882812,45.88626480102539
2023-07-28,335.1395568847656,132.42800903320312,136.40185546875,132.2100067138672,194.5702667236328,46.73600387573242
2023-07-31,332.71295166015625,132.56785583496094,137.09600830078125,133.67999267578125,195.18630981445312,46.71501159667969
2023-08-01,333.1289367675781,131.39920043945312,136.2877655029297,131.69000244140625,194.35171508789062,46.493080139160156
2023-08-02,324.373291015625,128.2328338623047,137.0865020751953,128.2100067138672,191.34117126464844,44.25575256347656
2023-08-03,323.5413513183594,128.30274963378906,137.35272216796875,128.91000366210938,189.94024658203125,44.501678466796875
2023-08-04,324.650634765625,127.963134765625,137.153076171875,139.57000732421875,180.81932067871094,44.6666259765625
2023-08-07,326.9584045410156,131.37921142578125,138.99774169921875,142.22000122070312,177.6995086669922,45.40340805053711
2023-08-08,322.9371337890625,131.24935913085938,138.74102783203125,139.94000244140625,178.64341735839844,44.650634765625
2023-08-09,319.15362548828125,129.51136779785156,137.04823303222656,137.85000610351562,177.04376220703125,42.541263580322266
2023-08-10,319.846923828125,129.5413360595703,137.77920532226562,138.55999755859375,176.82516479492188,42.37531280517578
