Date,MSFT,GOOGL,IBM,AMZN,AAPL,NVDA
2020-07-29,196.65142822265625,76.08817291259766,97.9901351928711,151.67649841308594,92.71018981933594,10.434414863586426
2020-07-30,196.4972381591797,76.830322265625,96.09789276123047,152.593994140625,93.83200073242188,10.582472801208496
2020-07-31,197.5669708251953,74.31221008300781,96.12915802001953,158.23399353027344,103.65513610839844,10.583221435546875
2020-08-03,208.67835998535156,74.05300903320312,97.20038604736328,155.59449768066406,106.26701354980469,10.977543830871582
2020-08-04,205.54635620117188,73.58055114746094,98.396728515625,156.94149780273438,106.97667694091797,11.19439697265625
2020-08-05,205.20907592773438,73.86972045898438,98.09178161621094,160.25149536132812,107.36442565917969,11.253223419189453
2020-08-06,208.4952850341797,75.1612319946289,98.61566925048828,161.25,111.11027526855469,11.301826477050781
2020-08-07,204.76576232910156,74.8326187133789,98.98797607421875,158.3730010986328,108.58411407470703,11.166234016418457
2020-08-10,200.6893310546875,74.75521087646484,100.69110870361328,157.4080047607422,110.16236114501953,11.131834030151367
2020-08-11,195.99612426757812,73.942138671875,100.40592956542969,154.0334930419922,106.88617706298828,10.817770004272461
2020-08-12,201.5951690673828,75.27560424804688,100.3663330078125,158.11199951171875,110.43843841552734,11.406269073486328
2020-08-13,201.12298583984375,75.74556732177734,99.04342651367188,158.05099487304688,112.39292907714844,11.40900993347168
2020-08-14,201.31570434570312,75.14525604248047,99.2335433959961,157.4010009765625,112.29277038574219,11.529648780822754
2020-08-17,202.64564514160156,75.72509002685547,98.57605743408203,159.12049865722656,111.99958038330078,12.30035400390625
2020-08-18,203.81170654296875,77.6998291015625,98.95629119873047,165.62449645996094,112.9328384399414,12.224328994750977
2020-08-19,202.5751953125,77.1419677734375,98.10076904296875,163.0240020751953,113.07455444335938,12.10244369506836
2020-08-20,207.2893829345703,78.72215270996094,97.55416107177734,164.86849975585938,115.5836410522461,12.104935646057129
2020-08-21,205.78237915039062,78.68819427490234,97.56210327148438,164.23599243164062,121.53992462158203,12.645825386047363
2020-08-24,206.4296417236328,79.16664123535156,99.55833435058594,165.3730010986328,122.99357604980469,12.682465553283691
2020-08-25,209.1151885986328,80.20045471191406,98.7344970703125,167.32449340820312,121.98458862304688,12.712126731872559
2020-08-26,213.6361541748047,82.11225891113281,98.36216735839844,172.09249877929688,123.64346313476562,12.735058784484863
2020-08-27,218.88168334960938,81.33265686035156,98.7424087524414,170.0,122.16537475585938,12.590737342834473
2020-08-28,221.13247680664062,81.87752532958984,99.07513427734375,170.08999633789062,121.96748352050781,13.108696937561035
2020-08-31,217.8673553466797,81.38310241699219,97.68092346191406,172.54800415039062,126.10366821289062,13.334772109985352
2020-09-01,219.54824829101562,82.65913391113281,97.75221252441406,174.95599365234375,131.12669372558594,13.784067153930664
2020-09-02,223.77938842773438,85.77105712890625,101.53872680664062,176.57249450683594,128.4099884033203,14.308165550231934
2020-09-03,209.91700744628906,81.3821029663086,98.58397674560547,168.39999389648438,118.12935638427734,12.980721473693848
2020-09-04,206.9705810546875,78.9698715209961,96.88085174560547,164.7310028076172,118.20751953125,12.58876895904541
2020-09-08,195.77439880371094,76.09266662597656,96.01737976074219,157.49200439453125,110.25276947021484,11.881166458129883
2020-09-09,204.11117553710938,77.27281951904297,96.8491439819336,163.4304962158203,114.6503677368164,12.681023597717285
2020-09-10,198.39230346679688,76.21502685546875,95.50249481201172,158.7554931640625,110.90751647949219,12.278852462768555
2020-09-11,197.0978240966797,75.70111846923828,96.21541595458984,155.81100463867188,109.45142364501953,12.131996154785156
2020-09-14,198.4309539794922,75.35501098632812,96.71449279785156,155.14849853515625,112.7349624633789,12.837852478027344
2020-09-15,201.68646240234375,76.66800689697266,96.99173736572266,157.80650329589844,112.91088104248047,12.95628547668457
2020-09-16,198.08319091796875,75.51782989501953,98.40177917480469,153.90499877929688,109.57845306396484,12.481060028076172
2020-09-17,196.01589965820312,74.26676177978516,98.95629119873047,150.43649291992188,107.82918548583984,12.430194854736328
2020-09-18,193.58151245117188,72.47132110595703,97.24523162841797,147.74549865722656,104.40882110595703,12.156681060791016
2020-09-21,195.65847778320312,71.42503356933594,95.25691986083984,148.02349853515625,107.57511138916016,12.483803749084473
2020-09-22,200.3726806640625,72.9073257446289,95.46287536621094,156.44949340820312,109.2657470703125,12.603979110717773
2020-09-23,193.77468872070312,70.38871002197266,94.13206481933594,149.9929962158203,104.6824722290039,12.091353416442871
2020-09-24,196.286376953125,71.06143951416016,93.54586029052734,150.989501953125,105.7574234008789,12.315003395080566
2020-09-25,200.7590789794922,71.87051391601562,94.22710418701172,154.75650024414062,109.72503662109375,12.839350700378418
2020-09-28,202.3240203857422,72.8493881225586,96.4292984008789,158.70249938964844,112.34407806396484,13.000168800354004
2020-09-29,200.21810913085938,73.21697235107422,95.80349731445312,157.24400329589844,111.49386596679688,13.190410614013672
2020-09-30,203.1837921142578,73.19599151611328,96.38178253173828,157.43649291992188,113.17472076416016,13.494344711303711
2020-10-01,205.24142456054688,74.3097152709961,95.92233276367188,161.06300354003906,114.13243103027344,13.578120231628418
2020-10-02,199.18447875976562,72.69656372070312,95.51040649414062,156.25,110.44819641113281,13.027345657348633
2020-10-05,203.2321014404297,74.05651092529297,96.651123046875,159.9600067138672,113.84901428222656,13.606045722961426
2020-10-06,198.91392517089844,72.46783447265625,96.61943054199219,154.9980010986328,110.58501434326172,13.69979476928711
2020-10-07,202.7008056640625,72.87336730957031,98.282958984375,159.7845001220703,112.46134948730469,13.92668628692627
2020-10-08,203.42530822753906,74.08647155761719,104.16077423095703,159.52749633789062,112.35384368896484,13.801772117614746
2020-10-09,208.4776153564453,75.43592071533203,101.22978973388672,164.33250427246094,114.30833435058594,13.725975036621094
2020-10-12,213.87765502929688,78.13981628417969,100.77033996582031,172.14649963378906,121.56925964355469,14.18798542022705
